commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
241,5,391,596,20.0,22.5,20.5,2019-11-08,Wheat
241,5,206,621,18.75,23.75,21.25,2019-11-08,Wheat
241,5,391,837,21.5,25.2,23.5,2019-11-08,Wheat
241,5,152,1025,21.2,23.0,21.5,2019-11-08,Wheat
241,5,39,1655,20.55,21.75,21.15,2019-11-08,Wheat
241,5,356,1810,20.0,22.05,21.0,2019-11-08,Wheat
241,5,356,2058,20.0,22.5,21.25,2019-11-08,Wheat
241,5,39,2197,20.4,21.8,21.1,2019-11-08,Wheat
241,5,39,2198,19.5,21.75,20.62,2019-11-08,Wheat
241,5,17,2273,20.0,21.0,20.9,2019-11-08,Wheat
241,5,304,2355,20.35,23.87,22.11,2019-11-08,Wheat
241,10,149,690,14.19,24.77,21.82,2019-11-08,Wheat
241,12,93,495,20.5,22.81,21.4,2019-11-08,Wheat
241,12,130,775,19.91,20.21,20.06,2019-11-08,Wheat
241,12,210,961,19.0,21.05,20.03,2019-11-08,Wheat
241,12,247,1148,18.0,23.01,22.1,2019-11-08,Wheat
241,26,286,1356,0.0,0.0,19.45,2019-10-14,Wheat
241,26,297,1426,19.6,20.15,19.95,2019-10-14,Wheat
241,12,405,2021,20.1,21.5,21.11,2019-11-08,Wheat
241,26,165,1588,19.0,22.0,19.0,2019-10-14,Wheat
241,26,272,1661,19.1,19.9,19.7,2019-10-14,Wheat
241,13,440,347,18.0,28.5,22.5,2019-11-08,Wheat
241,26,362,1751,19.3,19.7,19.5,2019-10-14,Wheat
241,13,467,1067,19.95,22.3,20.45,2019-11-08,Wheat
241,13,328,1557,19.0,23.08,22.22,2019-11-08,Wheat
241,13,25,1644,21.76,22.96,22.5,2019-11-08,Wheat
241,26,370,1927,19.5,19.65,19.6,2019-10-14,Wheat
241,13,333,1977,17.81,25.01,22.0,2019-11-08,Wheat
241,22,265,1226,20.01,21.51,20.7,2019-11-08,Wheat
241,26,220,81,19.5,19.8,19.7,2019-11-08,Wheat
241,26,40,153,18.3,19.75,19.0,2019-11-08,Wheat
241,26,145,387,19.0,20.3,19.9,2019-11-08,Wheat
241,26,213,508,18.4,19.8,19.5,2019-11-08,Wheat
241,26,232,523,19.9,20.6,20.0,2019-11-08,Wheat
241,12,194,884,19.95,20.34,20.0,2019-09-11,Wheat
241,26,148,685,20.1,20.45,20.25,2019-11-08,Wheat
241,26,201,918,18.3,19.15,19.15,2019-11-08,Wheat
241,26,232,969,19.0,20.0,19.5,2019-11-08,Wheat
241,26,201,1205,19.1,19.3,19.2,2019-11-08,Wheat
241,26,213,1431,18.4,19.3,19.3,2019-11-08,Wheat
241,26,303,1438,19.7,20.0,20.0,2019-11-08,Wheat
241,26,201,1634,18.5,19.65,19.0,2019-11-08,Wheat
241,26,365,1779,19.0,19.25,19.15,2019-11-08,Wheat
241,26,175,1808,18.5,19.2,19.0,2019-11-08,Wheat
241,26,466,2316,19.75,20.4,20.1,2019-11-08,Wheat
241,5,391,596,20.5,21.25,20.7,2019-10-25,Wheat
241,5,378,764,20.35,22.9,21.8,2019-10-25,Wheat
241,12,247,1072,20.5,21.0,20.75,2019-10-25,Wheat
241,12,458,1126,20.3,21.5,20.4,2019-10-25,Wheat
241,12,384,1869,20.0,22.8,21.6,2019-10-25,Wheat
241,12,193,1962,19.0,36.0,20.2,2019-09-04,Wheat
241,26,24,143,18.5,19.75,19.25,2019-10-25,Wheat
241,26,137,148,19.0,19.7,19.3,2019-10-25,Wheat
241,26,404,164,19.4,19.6,19.5,2019-10-25,Wheat
241,26,47,238,19.7,20.25,19.9,2019-10-25,Wheat
241,26,138,316,18.8,19.6,19.3,2019-10-25,Wheat
241,26,80,422,20.0,20.6,20.45,2019-10-25,Wheat
241,26,116,577,19.35,19.55,19.45,2019-10-25,Wheat
241,5,39,74,20.75,20.75,20.75,2019-09-18,Wheat
241,5,15,78,18.0,21.05,20.6,2019-09-18,Wheat
241,5,39,593,19.0,19.45,19.22,2019-09-18,Wheat
241,12,354,25,18.9,19.1,19.0,2019-09-18,Wheat
241,12,377,366,18.9,19.95,19.4,2019-09-18,Wheat
241,12,84,428,19.5,20.37,20.2,2019-09-18,Wheat
241,12,332,692,19.2,19.68,19.4,2019-09-18,Wheat
241,12,246,1141,20.1,20.65,20.31,2019-09-18,Wheat
241,12,458,2261,18.86,23.06,20.46,2019-09-18,Wheat
241,26,139,672,19.0,19.8,19.5,2019-10-25,Wheat
241,26,232,1058,20.0,20.6,20.3,2019-10-25,Wheat
241,26,96,1428,18.5,19.15,18.9,2019-10-25,Wheat
241,26,213,1431,18.65,19.2,19.2,2019-10-25,Wheat
241,22,176,294,19.7,19.9,19.8,2019-09-18,Wheat
241,22,451,566,19.0,19.2,19.1,2019-09-18,Wheat
241,22,98,679,19.78,20.4,20.25,2019-09-18,Wheat
241,22,212,964,18.1,19.4,19.1,2019-09-18,Wheat
241,22,98,1779,18.61,21.25,19.93,2019-09-18,Wheat
241,5,15,175,22.0,23.05,22.52,2019-11-01,Wheat
241,5,105,538,22.25,23.0,22.5,2019-11-01,Wheat
241,5,152,562,19.5,22.0,20.75,2019-11-01,Wheat
241,5,152,563,19.0,21.5,20.25,2019-11-01,Wheat
241,5,206,621,16.25,22.5,19.4,2019-11-01,Wheat
241,5,248,1060,20.0,21.05,20.52,2019-11-01,Wheat
241,5,65,1352,18.4,26.05,22.5,2019-11-01,Wheat
241,5,304,1448,20.15,21.85,20.75,2019-11-01,Wheat
241,5,304,1449,19.5,21.6,21.0,2019-11-01,Wheat
241,5,378,1479,20.05,23.45,21.75,2019-11-01,Wheat
241,5,378,1832,20.25,22.05,21.65,2019-11-01,Wheat
241,5,39,2198,19.5,20.5,20.0,2019-11-01,Wheat
241,5,304,2355,19.75,23.5,21.42,2019-11-01,Wheat
241,12,247,172,20.75,21.35,21.22,2019-11-01,Wheat
241,12,67,1488,19.43,19.9,19.65,2019-11-01,Wheat
241,13,6,43,24.0,28.0,25.5,2019-11-01,Wheat
241,13,202,61,20.0,21.23,21.23,2019-11-01,Wheat
241,13,81,568,16.0,22.0,16.0,2019-11-01,Wheat
241,13,126,622,20.5,22.95,21.0,2019-11-01,Wheat
241,13,25,712,21.08,21.35,21.2,2019-11-01,Wheat
241,13,467,1067,19.35,21.85,20.1,2019-11-01,Wheat
241,13,199,1413,18.0,23.0,23.0,2019-11-01,Wheat
241,13,3,1813,20.25,22.46,20.58,2019-11-01,Wheat
241,13,3,1816,20.4,21.25,20.82,2019-11-01,Wheat
241,13,3,1947,22.5,23.69,23.09,2019-11-01,Wheat
241,3,221,1108,19.96,20.31,19.96,2019-09-07,Wheat
241,5,78,413,20.15,22.95,21.55,2019-09-07,Wheat
241,5,378,764,19.5,23.1,21.5,2019-09-07,Wheat
241,5,304,999,20.0,21.05,20.25,2019-09-07,Wheat
241,13,467,2370,19.0,20.0,19.5,2019-11-01,Wheat
241,22,234,839,18.0,19.81,18.91,2019-11-01,Wheat
241,5,391,1465,19.25,21.15,20.0,2019-09-07,Wheat
241,5,378,1479,18.5,22.3,20.4,2019-09-07,Wheat
241,5,378,1832,19.75,21.65,21.25,2019-09-07,Wheat
241,5,17,2273,17.5,20.15,19.95,2019-09-07,Wheat
241,5,304,2337,19.25,21.75,20.5,2019-09-07,Wheat
241,5,304,2338,19.3,20.35,20.1,2019-09-07,Wheat
241,5,304,2339,19.5,21.5,20.25,2019-09-07,Wheat
241,12,405,15,19.4,20.7,19.7,2019-09-07,Wheat
241,12,458,167,19.0,22.66,20.39,2019-09-07,Wheat
241,12,247,334,19.5,20.85,20.26,2019-09-07,Wheat
241,12,120,599,19.3,22.94,20.7,2019-09-07,Wheat
241,12,332,692,19.42,19.59,19.45,2019-09-07,Wheat
241,12,247,1148,19.48,21.0,20.4,2019-09-07,Wheat
241,12,292,1392,19.45,21.65,19.95,2019-09-07,Wheat
241,12,337,1597,19.5,21.92,20.7,2019-09-07,Wheat
241,12,405,2021,19.38,20.81,20.51,2019-09-07,Wheat
241,12,407,2032,18.54,19.7,18.82,2019-09-07,Wheat
241,26,232,523,21.3,22.6,22.5,2019-11-01,Wheat
241,26,116,577,19.2,19.6,19.4,2019-11-01,Wheat
241,5,65,325,18.7,22.9,22.9,2019-09-04,Wheat
241,5,17,412,19.0,19.15,19.15,2019-09-04,Wheat
241,26,137,718,18.5,19.3,18.7,2019-11-01,Wheat
241,5,378,1479,17.8,22.5,20.6,2019-09-04,Wheat
241,12,405,15,19.3,20.95,19.8,2019-09-04,Wheat
241,12,458,167,19.25,22.76,20.54,2019-09-04,Wheat
241,12,247,334,19.0,20.91,20.59,2019-09-04,Wheat
241,12,405,1012,18.5,19.0,18.75,2019-09-04,Wheat
241,26,201,918,18.7,19.17,19.17,2019-11-01,Wheat
241,12,407,2032,18.62,19.28,19.17,2019-09-04,Wheat
241,12,117,2115,18.6,20.1,20.0,2019-09-04,Wheat
241,22,265,883,18.9,20.5,19.7,2019-09-04,Wheat
241,26,8,1129,19.5,20.0,19.8,2019-11-01,Wheat
241,12,120,168,20.0,20.0,20.0,2019-09-04,Wheat
241,12,337,1597,19.5,21.7,20.5,2019-09-04,Wheat
241,12,405,2021,19.5,20.89,20.32,2019-09-04,Wheat
241,12,407,2031,12.76,18.64,18.0,2019-09-04,Wheat
241,26,201,1634,19.0,19.31,19.15,2019-11-01,Wheat
241,26,175,1808,18.75,19.15,19.0,2019-11-01,Wheat
241,26,362,1800,19.3,20.3,19.8,2019-10-25,Wheat
241,26,404,1805,19.4,19.6,19.5,2019-10-25,Wheat
241,26,370,1817,19.35,19.5,19.4,2019-10-25,Wheat
241,26,44,1909,19.0,19.6,19.4,2019-10-25,Wheat
241,26,413,1916,19.0,19.5,19.3,2019-11-01,Wheat
241,27,455,1178,19.5,21.0,20.5,2019-11-01,Wheat
241,26,466,2316,19.5,20.35,19.9,2019-10-25,Wheat
241,12,405,15,18.0,22.2,20.6,2019-10-30,Wheat
241,12,120,168,18.0,21.8,20.4,2019-09-30,Wheat
241,26,181,2064,18.65,19.3,18.95,2019-09-26,Wheat
241,12,458,167,20.5,22.67,21.51,2019-10-30,Wheat
241,12,194,884,20.3,21.51,20.82,2019-10-30,Wheat
241,12,469,1304,19.8,20.1,20.0,2019-10-30,Wheat
241,12,292,1392,19.8,26.01,20.5,2019-10-30,Wheat
241,12,337,1597,20.2,24.51,21.5,2019-10-30,Wheat
241,5,2,1386,18.25,19.25,18.75,2019-11-10,Wheat
241,12,410,2046,19.0,19.6,19.5,2019-09-07,Wheat
241,12,117,2115,19.3,22.51,20.6,2019-10-30,Wheat
241,22,176,294,19.65,19.91,19.78,2019-10-30,Wheat
241,5,65,325,20.0,22.3,21.0,2019-09-24,Wheat
241,5,378,764,19.0,24.3,21.5,2019-09-24,Wheat
241,5,356,1810,19.55,20.0,19.75,2019-09-24,Wheat
241,5,2,1942,19.8,25.56,22.68,2019-09-24,Wheat
241,5,304,2337,19.25,20.9,19.75,2019-09-24,Wheat
241,12,458,167,19.76,22.86,20.88,2019-09-24,Wheat
241,12,120,599,18.86,22.1,20.5,2019-09-24,Wheat
241,12,169,1362,19.67,19.92,19.78,2019-09-24,Wheat
241,12,384,1869,19.9,22.46,21.0,2019-09-24,Wheat
241,12,247,1943,19.5,20.49,20.09,2019-09-24,Wheat
241,3,264,1396,20.8,22.5,21.6,2019-09-17,Wheat
241,12,458,2261,18.4,23.3,20.4,2019-09-24,Wheat
241,22,212,40,20.09,20.18,20.13,2019-09-17,Wheat
241,22,62,1531,18.5,19.5,18.81,2019-09-17,Wheat
241,22,46,488,19.44,20.0,19.72,2019-09-24,Wheat
241,26,461,216,18.55,19.0,18.8,2019-09-17,Wheat
241,26,44,227,18.7,19.5,19.1,2019-09-17,Wheat
241,26,47,238,19.75,20.25,19.9,2019-09-17,Wheat
241,22,265,883,18.41,20.32,19.36,2019-09-24,Wheat
241,22,212,964,18.0,19.35,19.2,2019-09-24,Wheat
241,26,145,387,18.9,19.8,19.1,2019-09-17,Wheat
241,26,138,668,18.5,19.6,19.1,2019-09-17,Wheat
241,26,160,729,19.0,19.5,19.3,2019-09-17,Wheat
241,22,98,1613,19.4,21.01,20.45,2019-09-24,Wheat
241,26,370,955,19.0,19.3,19.2,2019-09-17,Wheat
241,26,232,1058,19.0,19.75,19.5,2019-09-17,Wheat
241,26,96,1085,18.55,18.9,18.75,2019-09-17,Wheat
241,26,297,1224,18.6,19.55,19.2,2019-09-17,Wheat
241,26,277,1323,19.4,19.9,19.6,2019-09-17,Wheat
241,26,382,1461,18.4,20.5,19.4,2019-09-17,Wheat
241,26,306,1463,19.25,19.65,19.5,2019-09-17,Wheat
241,26,32,1523,18.4,19.0,19.0,2019-09-17,Wheat
241,26,362,1800,19.5,20.4,20.0,2019-09-17,Wheat
241,26,393,1913,18.9,19.4,19.2,2019-09-17,Wheat
241,22,451,566,19.6,19.9,19.75,2019-10-30,Wheat
241,26,420,2092,18.5,19.2,19.0,2019-09-17,Wheat
241,26,249,2221,19.5,20.5,19.8,2019-09-17,Wheat
241,22,153,908,21.0,21.0,21.0,2019-10-30,Wheat
241,22,212,964,19.9,20.35,20.0,2019-10-30,Wheat
241,22,73,1325,17.4,19.5,18.7,2019-10-30,Wheat
241,26,201,918,18.6,19.1,19.1,2019-09-24,Wheat
241,26,272,1661,18.6,18.9,18.8,2019-09-24,Wheat
241,5,39,74,19.0,19.75,19.39,2019-09-20,Wheat
241,5,436,811,18.0,21.0,20.0,2019-09-20,Wheat
241,5,378,942,18.0,22.0,20.0,2019-09-20,Wheat
241,5,356,1709,19.25,21.0,20.15,2019-09-20,Wheat
241,5,378,1832,19.5,21.75,21.05,2019-09-20,Wheat
241,5,15,1840,18.55,22.9,20.73,2019-09-20,Wheat
241,5,39,2288,20.0,20.5,20.25,2019-09-20,Wheat
241,5,219,2352,17.65,21.75,19.7,2019-09-20,Wheat
241,12,377,1173,18.98,19.5,19.2,2019-09-20,Wheat
241,12,117,1315,19.0,19.75,19.5,2019-09-20,Wheat
241,12,210,2194,18.75,19.75,19.25,2019-09-20,Wheat
241,13,440,2321,18.95,22.8,20.55,2019-09-20,Wheat
241,22,98,277,16.5,19.9,17.7,2019-09-20,Wheat
241,22,176,762,19.51,19.59,19.54,2019-09-20,Wheat
241,22,112,1294,18.0,19.28,19.11,2019-09-20,Wheat
241,26,26,150,18.5,19.0,18.75,2019-09-20,Wheat
241,26,27,163,19.5,20.0,19.7,2019-09-20,Wheat
241,26,393,716,18.42,18.55,18.45,2019-09-20,Wheat
241,26,181,799,19.0,20.5,20.05,2019-09-20,Wheat
241,26,297,1224,19.0,19.43,19.23,2019-09-20,Wheat
241,26,272,1285,18.4,19.2,18.7,2019-09-20,Wheat
241,26,32,1523,18.5,19.0,18.5,2019-09-20,Wheat
241,26,232,1784,19.0,20.0,19.35,2019-09-20,Wheat
241,26,249,2221,19.9,20.5,19.9,2019-09-20,Wheat
241,26,362,2353,18.7,19.45,19.05,2019-09-20,Wheat
241,12,405,1550,19.35,20.0,19.58,2019-09-03,Wheat
241,13,327,351,19.51,19.54,19.52,2019-09-03,Wheat
241,13,3,2036,19.0,21.0,21.0,2019-09-03,Wheat
241,5,436,522,17.5,22.5,20.5,2019-10-11,Wheat
241,5,152,1410,20.55,23.75,20.75,2019-10-11,Wheat
241,5,378,1832,20.1,21.7,20.75,2019-10-11,Wheat
241,5,356,1935,16.5,19.25,19.0,2019-10-11,Wheat
241,12,130,632,18.8,19.8,19.0,2019-10-11,Wheat
241,12,377,1173,20.08,20.27,20.15,2019-10-11,Wheat
241,12,387,1883,19.5,20.07,19.9,2019-10-11,Wheat
241,22,5,372,19.8,20.0,19.9,2019-10-11,Wheat
241,22,112,1294,18.75,20.82,19.5,2019-10-11,Wheat
241,22,153,2124,19.5,20.81,20.61,2019-10-11,Wheat
241,26,137,50,19.0,19.5,19.2,2019-10-11,Wheat
241,26,461,216,19.25,19.75,19.5,2019-10-11,Wheat
241,26,138,316,19.3,19.7,19.5,2019-10-11,Wheat
241,26,175,317,19.0,20.0,19.6,2019-10-11,Wheat
241,26,142,677,19.5,19.7,19.6,2019-10-11,Wheat
241,26,145,680,19.2,19.6,19.45,2019-10-11,Wheat
241,26,393,716,19.25,20.0,19.65,2019-10-11,Wheat
241,26,370,955,18.75,19.25,19.15,2019-10-11,Wheat
241,26,96,1085,18.65,19.15,18.9,2019-10-11,Wheat
241,26,80,1176,19.2,20.0,19.8,2019-10-11,Wheat
241,26,273,1447,19.0,19.4,19.3,2019-10-11,Wheat
241,26,317,2027,19.35,20.0,19.5,2019-10-11,Wheat
241,26,249,2221,19.0,20.9,20.0,2019-10-11,Wheat
241,26,461,2279,19.2,19.45,19.35,2019-10-11,Wheat
241,26,232,2318,17.6,18.2,18.0,2019-10-11,Wheat
241,26,412,1727,18.65,18.85,18.8,2019-10-30,Wheat
241,26,24,6,19.0,19.3,19.1,2019-09-26,Wheat
241,12,120,168,19.25,21.3,20.2,2019-09-06,Wheat
241,12,405,1550,19.36,19.87,19.5,2019-09-06,Wheat
241,12,459,2269,18.5,18.62,18.55,2019-09-06,Wheat
241,26,160,1918,19.0,20.0,19.5,2019-10-24,Wheat
241,26,303,1438,19.1,19.85,19.25,2019-09-04,Wheat
241,13,199,914,18.91,23.0,20.0,2019-10-03,Wheat
241,13,355,1417,18.0,20.0,19.0,2019-10-03,Wheat
241,5,436,811,20.0,21.3,20.75,2019-09-10,Wheat
241,22,176,294,19.68,19.77,19.73,2019-09-10,Wheat
241,22,451,566,18.5,19.08,18.79,2019-09-10,Wheat
241,22,11,1168,19.15,19.61,19.45,2019-09-10,Wheat
241,26,27,384,18.5,19.1,19.0,2019-09-15,Wheat
241,26,137,718,18.3,18.7,18.5,2019-09-15,Wheat
241,26,159,741,18.75,19.6,19.2,2019-09-15,Wheat
241,26,420,1464,18.2,18.3,18.25,2019-09-15,Wheat
241,26,175,1518,18.0,19.0,18.75,2019-09-15,Wheat
241,26,148,2090,18.95,19.15,19.05,2019-09-15,Wheat
241,26,201,918,19.0,19.53,19.53,2019-09-29,Wheat
241,26,175,1429,18.4,19.35,19.25,2019-09-29,Wheat
241,26,461,2279,19.0,19.2,19.1,2019-09-29,Wheat
241,28,75,406,19.2,19.5,19.3,2019-09-29,Wheat
241,12,410,1340,17.0,19.85,18.4,2019-10-06,Wheat
241,5,378,620,19.7,21.55,20.05,2019-09-12,Wheat
241,5,15,1987,19.0,23.0,21.0,2019-09-12,Wheat
241,22,112,1295,18.77,19.5,19.25,2019-09-12,Wheat
241,26,432,886,18.5,19.1,18.9,2019-09-12,Wheat
241,26,370,955,19.0,19.3,19.1,2019-09-12,Wheat
241,26,413,1583,18.45,18.9,18.7,2019-09-12,Wheat
241,26,272,1661,18.15,18.9,18.45,2019-09-12,Wheat
241,26,281,1707,18.5,19.0,18.8,2019-09-12,Wheat
241,26,413,1916,18.4,19.0,18.7,2019-09-12,Wheat
241,26,461,2279,18.65,18.9,18.75,2019-09-12,Wheat
241,28,83,657,20.0,21.8,21.5,2019-09-12,Wheat
241,26,303,1438,19.15,20.0,19.25,2019-09-03,Wheat
241,5,152,1025,19.9,20.6,20.25,2019-09-28,Wheat
241,5,391,1465,19.75,21.75,20.5,2019-09-28,Wheat
241,5,39,1655,20.0,20.15,20.07,2019-09-28,Wheat
241,5,15,1840,21.4,21.4,21.4,2019-09-28,Wheat
241,12,458,167,19.73,22.88,20.88,2019-09-28,Wheat
241,12,405,1550,19.0,20.2,19.7,2019-09-28,Wheat
241,22,5,372,18.0,19.26,19.15,2019-09-28,Wheat
241,26,24,6,19.0,19.3,19.2,2019-09-28,Wheat
241,26,38,201,18.2,19.0,18.75,2019-09-28,Wheat
241,26,44,227,19.0,19.4,19.25,2019-09-28,Wheat
241,26,47,238,19.25,20.2,19.7,2019-09-28,Wheat
241,26,53,265,18.4,19.1,18.8,2019-09-28,Wheat
241,26,137,667,19.0,19.6,19.3,2019-09-28,Wheat
241,26,148,685,19.2,19.55,19.4,2019-09-28,Wheat
241,26,178,823,19.0,19.8,19.4,2019-09-28,Wheat
241,26,8,1129,19.2,19.7,19.4,2019-09-28,Wheat
241,26,272,1285,18.8,20.0,19.3,2019-09-28,Wheat
241,26,175,1518,18.5,19.2,19.0,2019-09-28,Wheat
241,26,272,1661,18.3,18.75,18.45,2019-09-28,Wheat
241,26,362,1751,19.0,20.3,19.8,2019-09-28,Wheat
241,26,209,2014,19.3,20.0,19.6,2019-09-28,Wheat
241,26,148,2039,19.45,19.7,19.6,2019-09-28,Wheat
241,26,249,2221,19.0,20.9,19.0,2019-09-28,Wheat
241,26,362,2353,19.5,19.9,19.75,2019-09-28,Wheat
241,26,160,729,19.2,19.6,19.4,2019-11-04,Wheat
241,3,263,1097,20.0,36.0,28.0,2019-09-27,Wheat
241,5,378,764,19.7,22.2,20.9,2019-09-27,Wheat
241,5,304,1448,19.1,20.55,20.15,2019-09-27,Wheat
241,5,17,2273,17.5,20.0,19.9,2019-09-27,Wheat
241,12,169,118,19.5,22.3,20.04,2019-09-27,Wheat
241,12,247,172,19.01,20.05,19.98,2019-09-27,Wheat
241,12,120,599,19.0,22.56,20.6,2019-09-27,Wheat
241,12,169,1362,19.77,20.25,19.9,2019-09-27,Wheat
241,12,292,1392,15.0,22.12,18.6,2019-09-27,Wheat
241,12,337,1597,18.5,22.51,19.9,2019-09-27,Wheat
241,12,93,1679,19.7,19.8,19.75,2019-09-27,Wheat
241,12,405,2021,19.35,20.78,20.29,2019-09-27,Wheat
241,12,407,2031,18.68,19.18,19.0,2019-09-27,Wheat
241,12,407,2032,18.6,19.83,19.58,2019-09-27,Wheat
241,12,117,2115,18.5,20.65,20.0,2019-09-27,Wheat
241,22,46,231,18.91,20.05,19.6,2019-09-27,Wheat
241,22,46,488,19.21,20.09,19.65,2019-09-27,Wheat
241,22,265,883,19.0,20.24,19.62,2019-09-27,Wheat
241,22,98,1779,18.21,19.8,19.0,2019-09-27,Wheat
241,22,153,2124,19.9,21.96,20.46,2019-09-27,Wheat
241,26,167,521,18.0,20.25,18.75,2019-09-27,Wheat
241,26,175,1429,18.4,19.75,19.45,2019-11-04,Wheat
241,26,167,775,18.0,20.5,19.0,2019-09-27,Wheat
241,26,466,2316,19.35,20.0,19.6,2019-09-27,Wheat
241,28,75,406,19.1,19.4,19.2,2019-09-27,Wheat
241,12,405,1550,20.0,20.8,20.4,2019-10-21,Wheat
241,12,120,168,18.75,21.55,20.6,2019-09-20,Wheat
241,5,378,1832,20.2,22.15,21.6,2019-10-14,Wheat
241,5,39,2288,20.6,20.6,20.6,2019-10-14,Wheat
241,12,117,1156,19.6,20.5,20.0,2019-10-14,Wheat
241,13,396,2179,24.7,26.1,25.3,2019-10-14,Wheat
241,13,440,2321,19.85,24.85,22.65,2019-10-14,Wheat
241,22,265,1226,19.71,20.65,20.0,2019-10-14,Wheat
241,22,112,1295,17.1,20.0,19.5,2019-10-14,Wheat
241,12,354,25,18.4,19.0,18.6,2019-09-05,Wheat
241,12,169,786,19.2,24.6,20.9,2019-09-05,Wheat
241,26,362,383,17.0,18.6,18.45,2019-10-14,Wheat
241,26,27,384,19.0,19.8,19.4,2019-10-14,Wheat
241,26,393,716,19.4,19.85,19.6,2019-10-14,Wheat
241,26,370,955,18.8,19.1,19.0,2019-10-14,Wheat
241,26,142,1038,17.8,18.4,18.0,2019-10-14,Wheat
241,26,165,1081,18.7,18.9,18.85,2019-10-14,Wheat
241,26,273,1292,18.0,19.0,18.6,2019-10-14,Wheat
241,13,202,61,18.5,21.5,21.5,2019-09-05,Wheat
241,13,483,628,20.7,22.05,21.85,2019-09-05,Wheat
241,13,126,640,17.75,21.41,20.84,2019-09-05,Wheat
241,13,367,647,18.0,22.01,21.0,2019-09-05,Wheat
241,13,54,730,19.51,21.75,20.63,2019-09-05,Wheat
241,13,199,914,20.0,20.8,20.5,2019-09-05,Wheat
241,13,3,1212,20.3,21.99,20.8,2019-09-05,Wheat
241,13,333,1298,20.64,21.5,20.94,2019-09-05,Wheat
241,13,54,1357,18.51,21.77,20.51,2019-09-05,Wheat
241,26,32,1888,17.1,18.1,17.5,2019-10-14,Wheat
241,13,81,1369,19.2,20.9,19.55,2019-09-05,Wheat
241,13,81,1556,19.75,21.5,21.5,2019-09-05,Wheat
241,13,328,1557,20.0,22.0,20.6,2019-09-05,Wheat
241,13,202,1640,19.03,21.01,20.11,2019-09-05,Wheat
241,26,178,1946,18.5,19.6,19.1,2019-10-14,Wheat
241,13,3,1816,20.86,23.16,22.0,2019-09-05,Wheat
241,13,202,1872,17.0,20.16,19.45,2019-09-05,Wheat
241,13,328,2009,19.81,20.8,20.1,2019-09-05,Wheat
241,13,475,2077,20.5,20.5,20.5,2019-09-05,Wheat
241,13,333,2081,20.75,23.35,23.0,2019-09-05,Wheat
241,26,249,2221,19.5,20.8,20.8,2019-10-14,Wheat
241,13,475,2368,20.11,20.31,20.2,2019-09-05,Wheat
241,26,303,1438,19.35,20.0,19.46,2019-10-21,Wheat
241,5,39,593,19.5,21.5,20.5,2019-09-17,Wheat
241,5,378,764,19.5,22.0,21.3,2019-09-17,Wheat
241,5,436,811,18.75,20.75,20.25,2019-09-17,Wheat
241,12,458,167,20.02,22.41,21.0,2019-09-17,Wheat
241,12,120,168,19.0,21.35,20.1,2019-09-17,Wheat
241,12,92,492,19.19,19.45,19.32,2019-09-17,Wheat
241,12,93,495,19.53,20.83,20.3,2019-09-17,Wheat
241,12,246,1141,19.02,21.04,20.3,2019-09-17,Wheat
241,5,39,559,19.8,20.9,20.5,2019-09-17,Wheat
241,5,39,560,19.0,19.5,19.5,2019-09-17,Wheat
241,5,152,1410,19.5,20.6,20.2,2019-09-17,Wheat
241,12,337,1597,18.5,21.7,20.11,2019-09-17,Wheat
241,12,107,1715,19.11,20.11,19.6,2019-09-17,Wheat
241,12,193,1962,19.0,20.25,19.25,2019-09-17,Wheat
241,12,407,2031,16.5,19.22,18.88,2019-09-17,Wheat
241,12,410,2046,19.0,19.0,19.0,2019-09-17,Wheat
241,12,117,2115,19.2,20.6,20.0,2019-09-17,Wheat
241,12,384,2152,19.39,20.4,19.89,2019-09-17,Wheat
241,12,117,1315,19.3,20.25,19.99,2019-09-17,Wheat
241,22,196,181,20.0,20.0,20.0,2019-09-17,Wheat
241,22,451,566,18.8,19.2,19.0,2019-09-17,Wheat
241,22,212,1145,19.0,20.15,20.15,2019-09-17,Wheat
241,26,10,33,19.25,21.0,19.5,2019-09-17,Wheat
241,26,35,197,18.2,19.3,18.8,2019-09-17,Wheat
241,26,38,201,18.25,19.0,18.7,2019-09-17,Wheat
241,26,89,457,18.75,19.75,19.3,2019-09-17,Wheat
241,26,8,471,19.0,19.6,19.35,2019-09-17,Wheat
241,26,167,521,18.0,20.0,18.55,2019-09-17,Wheat
241,26,1,893,18.75,19.25,19.0,2019-09-17,Wheat
241,26,116,577,18.4,18.65,18.5,2019-09-17,Wheat
241,26,272,1661,18.1,18.75,18.55,2019-09-17,Wheat
241,26,1,681,18.8,19.5,19.15,2019-09-17,Wheat
241,26,14,35,19.0,19.5,19.3,2019-10-06,Wheat
241,26,40,209,18.7,19.6,19.2,2019-10-06,Wheat
241,26,362,2353,19.7,20.05,19.9,2019-09-17,Wheat
241,28,75,390,18.5,18.9,18.7,2019-09-17,Wheat
241,28,75,406,18.6,19.0,18.7,2019-09-17,Wheat
241,26,365,1779,18.7,18.9,18.8,2019-09-17,Wheat
241,26,178,1946,18.6,19.6,19.0,2019-10-06,Wheat
241,26,432,2135,19.0,19.5,19.35,2019-10-06,Wheat
241,26,178,1946,18.5,19.5,19.0,2019-09-17,Wheat
241,26,432,2135,19.0,19.5,19.25,2019-09-17,Wheat
