commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
160,12,58,1504,12.0,14.0,13.0,2021-04-12,Onion
160,13,333,572,4.0,9.2,7.75,2021-04-12,Onion
160,13,399,1063,10.0,14.0,14.0,2021-04-12,Onion
160,13,323,1538,7.0,10.0,9.25,2021-04-12,Onion
160,13,367,1795,4.0,7.0,5.5,2021-04-12,Onion
160,13,3,1813,2.0,10.0,7.0,2021-04-12,Onion
160,13,3,2053,4.0,10.0,7.5,2021-04-12,Onion
160,13,396,2358,5.0,12.0,9.0,2021-04-12,Onion
160,13,333,2381,3.0,9.19,7.5,2021-04-12,Onion
160,21,397,624,12.0,14.9,13.0,2021-04-12,Onion
160,12,177,2086,16.0,16.0,16.0,2021-07-06,Onion
160,21,278,1324,12.0,22.5,18.0,2021-07-06,Onion
160,21,485,1744,16.0,23.98,20.0,2021-07-06,Onion
160,22,153,2125,18.0,23.0,20.0,2021-07-06,Onion
160,26,1,10,19.4,20.4,19.9,2021-07-06,Onion
160,26,220,81,16.6,17.7,17.2,2021-07-06,Onion
160,26,461,216,21.75,22.25,22.0,2021-07-06,Onion
160,26,167,521,21.5,23.5,22.45,2021-07-06,Onion
160,26,272,760,20.3,22.3,21.3,2021-07-06,Onion
160,26,167,775,22.0,22.8,22.35,2021-07-06,Onion
160,26,213,796,13.85,15.25,14.5,2021-07-06,Onion
160,26,178,823,22.0,22.75,22.3,2021-07-06,Onion
160,26,80,897,23.0,25.05,24.0,2021-07-06,Onion
160,26,160,939,20.3,20.7,20.5,2021-07-06,Onion
160,26,209,948,20.5,21.25,21.0,2021-07-06,Onion
160,26,213,966,19.6,21.0,20.15,2021-07-06,Onion
160,26,286,1356,18.8,20.85,19.9,2021-07-06,Onion
160,26,306,1463,21.25,22.55,21.75,2021-07-06,Onion
160,26,175,1518,17.5,18.2,18.0,2021-07-06,Onion
160,26,72,1543,16.5,17.3,16.9,2021-07-06,Onion
160,26,272,1661,21.5,21.9,21.7,2021-07-06,Onion
160,26,281,1707,20.0,21.5,20.5,2021-07-06,Onion
160,26,404,1805,16.2,18.2,17.2,2021-07-06,Onion
160,26,370,1817,21.75,22.0,21.9,2021-07-06,Onion
160,26,32,1888,22.6,23.69,23.1,2021-07-06,Onion
160,26,423,1890,20.0,22.5,21.1,2021-07-06,Onion
160,26,44,1898,21.0,21.5,21.2,2021-07-06,Onion
160,26,393,1913,23.2,25.7,24.5,2021-07-06,Onion
160,26,148,2090,18.0,20.0,19.0,2021-07-06,Onion
160,26,420,2092,18.0,22.5,21.6,2021-07-06,Onion
160,26,249,2221,18.5,19.8,19.25,2021-07-06,Onion
160,26,38,2284,20.5,22.5,21.5,2021-07-06,Onion
160,26,362,2353,16.8,17.35,17.1,2021-07-06,Onion
160,28,43,220,25.0,28.0,27.0,2021-07-06,Onion
160,11,190,1104,23.0,25.0,25.0,2021-07-14,Onion
160,10,122,860,5.0,22.0,13.3,2021-06-16,Onion
160,10,256,1377,13.0,16.0,14.92,2021-06-16,Onion
160,10,42,1845,20.0,26.0,22.0,2021-06-16,Onion
160,13,333,1406,4.0,20.01,17.0,2021-06-16,Onion
160,13,367,1794,22.0,31.0,26.0,2021-03-02,Onion
160,28,316,938,23.85,24.3,24.1,2021-07-09,Onion
160,8,380,1836,27.0,29.0,28.0,2021-07-12,Onion
160,11,444,1192,24.5,25.0,25.0,2021-07-12,Onion
160,11,190,2214,22.0,25.0,24.0,2021-07-12,Onion
160,12,117,584,8.0,16.0,13.0,2021-07-12,Onion
160,21,50,250,16.0,22.0,19.0,2021-07-12,Onion
160,21,308,1293,10.0,20.0,20.0,2021-07-12,Onion
160,21,278,1324,11.0,20.5,16.0,2021-07-12,Onion
160,22,5,372,11.6,16.45,14.8,2021-07-12,Onion
160,22,197,904,15.0,20.0,18.0,2021-07-12,Onion
160,25,250,2182,25.0,28.0,27.0,2021-07-12,Onion
160,26,1,16,19.0,22.6,20.4,2021-07-12,Onion
160,26,8,51,20.7,21.7,21.2,2021-07-12,Onion
160,26,27,163,16.7,17.8,17.0,2021-07-12,Onion
160,26,47,238,16.25,17.5,17.0,2021-07-12,Onion
160,26,116,244,22.2,22.4,22.3,2021-07-12,Onion
160,26,145,387,20.0,21.6,20.5,2021-07-12,Onion
160,26,8,471,21.5,22.5,22.0,2021-07-12,Onion
160,26,213,508,18.0,21.0,19.5,2021-07-12,Onion
160,26,137,667,20.0,21.4,20.6,2021-07-12,Onion
160,26,148,685,19.4,21.5,20.4,2021-07-12,Onion
160,26,213,796,19.0,20.65,20.0,2021-07-12,Onion
160,26,181,799,20.5,24.0,21.5,2021-07-12,Onion
160,26,178,823,21.3,21.65,21.5,2021-07-12,Onion
160,26,80,897,23.6,25.85,24.7,2021-07-12,Onion
160,26,201,918,18.5,19.3,19.0,2021-07-12,Onion
160,26,160,939,20.5,21.0,20.7,2021-07-12,Onion
160,26,209,948,20.0,20.5,20.25,2021-07-12,Onion
160,26,297,1224,20.0,21.5,20.5,2021-07-12,Onion
160,26,273,1292,18.7,19.5,19.1,2021-07-12,Onion
160,26,286,1356,19.2,21.25,20.3,2021-07-12,Onion
160,26,175,1429,18.5,21.0,19.5,2021-07-12,Onion
160,26,213,1431,19.0,20.7,20.0,2021-07-12,Onion
160,26,213,1486,18.8,20.7,20.0,2021-07-12,Onion
160,26,175,1518,19.5,20.15,20.0,2021-07-12,Onion
160,26,32,1523,20.8,21.7,21.2,2021-07-12,Onion
160,26,72,1543,17.2,18.0,17.6,2021-07-12,Onion
160,26,165,1588,20.0,30.0,21.0,2021-07-12,Onion
160,26,272,1661,21.1,21.4,21.25,2021-07-12,Onion
160,26,382,1850,16.7,17.0,16.8,2021-07-12,Onion
160,26,32,1888,20.6,21.6,21.1,2021-07-12,Onion
160,26,423,1890,19.15,21.0,20.0,2021-07-12,Onion
160,26,44,1898,21.0,21.6,21.35,2021-07-12,Onion
160,26,393,1913,23.0,25.5,24.3,2021-07-12,Onion
160,26,209,2014,20.0,21.5,20.5,2021-07-12,Onion
160,26,420,2092,18.5,22.0,21.5,2021-07-12,Onion
160,26,281,1707,15.0,16.25,15.85,2021-05-22,Onion
160,26,286,742,19.8,21.4,20.8,2021-07-13,Onion
160,26,370,955,20.0,21.0,20.15,2021-07-13,Onion
160,13,367,1796,11.0,20.0,15.5,2021-07-13,Onion
160,13,202,444,6.0,15.0,11.5,2021-05-24,Onion
160,13,333,572,5.0,12.75,11.0,2021-05-24,Onion
160,13,126,622,1.0,13.0,9.0,2021-05-24,Onion
160,13,202,920,5.0,15.0,9.6,2021-05-24,Onion
160,13,333,1029,5.0,21.0,15.01,2021-05-24,Onion
160,13,257,1199,7.0,20.0,13.0,2021-05-24,Onion
160,13,333,1298,5.01,17.51,14.0,2021-05-24,Onion
160,13,12,1484,7.0,16.0,13.3,2021-05-24,Onion
160,13,333,1553,3.0,15.3,13.0,2021-05-24,Onion
160,13,333,1577,7.0,16.0,13.5,2021-05-24,Onion
160,13,333,1754,5.0,20.2,15.01,2021-05-24,Onion
160,13,333,1977,7.5,16.25,13.5,2021-05-24,Onion
160,13,333,2272,5.51,16.51,13.5,2021-05-24,Onion
160,13,25,2299,2.0,11.5,9.0,2021-05-24,Onion
160,13,333,2381,5.0,16.0,13.0,2021-05-24,Onion
160,21,64,1430,22.0,26.0,24.0,2021-07-13,Onion
160,7,74,378,24.0,27.0,26.0,2021-07-21,Onion
160,13,333,1299,5.0,17.7,15.0,2021-07-21,Onion
160,21,146,4,18.0,20.12,19.51,2021-07-21,Onion
160,21,147,686,12.0,21.0,16.5,2021-07-21,Onion
160,26,142,1038,14.0,14.6,14.5,2021-07-21,Onion
160,10,371,1818,5.6,19.0,12.7,2021-03-08,Onion
160,13,3,21,9.0,20.0,16.0,2021-03-08,Onion
160,13,25,144,12.0,18.0,15.0,2021-03-08,Onion
160,13,126,622,2.0,16.6,12.0,2021-03-08,Onion
160,13,333,1298,11.5,16.4,15.0,2021-03-08,Onion
160,13,12,1484,8.0,20.0,18.0,2021-03-08,Onion
160,13,333,1577,8.0,17.0,14.5,2021-03-08,Onion
160,13,333,1754,4.5,17.17,15.51,2021-03-08,Onion
160,13,3,1816,3.0,18.0,14.0,2021-03-08,Onion
160,13,3,1947,5.0,15.0,10.0,2021-03-08,Onion
160,13,3,2053,6.0,15.0,9.0,2021-03-08,Onion
160,13,411,2109,1.0,26.0,13.0,2021-03-08,Onion
160,13,333,2272,9.51,16.52,12.0,2021-03-08,Onion
160,13,25,2299,5.0,16.0,13.0,2021-03-08,Onion
160,13,202,2377,9.3,17.5,13.0,2021-03-08,Onion
160,5,378,1479,5.0,22.0,13.5,2021-07-17,Onion
160,7,408,2041,27.0,28.0,27.0,2021-07-17,Onion
160,12,292,2026,1.0,14.7,12.5,2021-07-17,Onion
160,26,159,1513,22.8,24.0,23.2,2021-07-17,Onion
160,11,190,2309,31.5,31.5,31.5,2021-07-11,Onion
160,13,3,44,2.0,20.55,18.11,2021-07-11,Onion
160,13,367,988,9.0,23.0,18.0,2021-07-11,Onion
160,13,367,991,3.0,21.0,15.0,2021-07-11,Onion
160,13,3,1705,3.0,25.0,15.0,2021-07-11,Onion
160,21,397,1367,22.0,25.0,23.5,2021-07-11,Onion
160,26,365,1779,22.1,22.4,22.3,2021-07-11,Onion
160,26,461,2279,20.75,21.75,21.25,2021-07-11,Onion
160,28,188,2264,25.0,29.0,27.0,2021-07-11,Onion
160,13,3,1606,5.0,12.0,10.0,2021-03-24,Onion
160,13,367,1794,8.0,13.0,11.0,2021-03-24,Onion
160,28,185,2033,11.6,12.0,11.8,2021-05-30,Onion
160,5,378,1833,5.0,20.0,16.5,2021-07-14,Onion
160,6,172,793,16.0,20.0,18.0,2021-07-14,Onion
160,7,228,1048,28.0,29.0,28.5,2021-07-14,Onion
160,7,228,1653,27.0,27.0,27.0,2021-07-14,Onion
160,7,422,2106,25.0,29.0,27.0,2021-07-14,Onion
160,8,456,2257,24.0,27.0,26.0,2021-07-14,Onion
160,10,122,860,6.0,22.0,12.8,2021-07-14,Onion
160,10,42,1845,18.0,26.0,22.0,2021-07-14,Onion
160,11,135,1739,17.0,22.0,20.0,2021-07-14,Onion
160,13,333,1297,5.0,17.51,15.5,2021-07-14,Onion
160,13,333,1406,5.0,16.41,15.0,2021-07-14,Onion
160,21,278,645,20.0,30.0,25.33,2021-07-14,Onion
160,21,64,1430,22.0,26.0,25.0,2021-07-14,Onion
160,21,64,2163,20.0,25.0,22.0,2021-07-14,Onion
160,22,176,294,24.0,24.0,24.0,2021-07-14,Onion
160,22,153,2125,14.0,18.0,16.0,2021-07-14,Onion
160,24,189,781,6.0,20.0,10.0,2021-07-14,Onion
160,26,281,87,19.85,22.0,20.9,2021-07-14,Onion
160,26,27,163,17.4,18.8,18.0,2021-07-14,Onion
160,26,47,184,16.3,16.8,16.6,2021-07-14,Onion
160,26,47,238,17.0,18.0,17.4,2021-07-14,Onion
160,26,53,265,20.4,21.4,20.9,2021-07-14,Onion
160,26,27,384,18.0,19.0,18.75,2021-07-14,Onion
160,26,393,528,20.0,22.5,21.5,2021-07-14,Onion
160,26,137,667,20.0,21.6,20.8,2021-07-14,Onion
160,26,145,680,18.6,22.0,20.0,2021-07-14,Onion
160,26,286,742,20.2,21.3,20.7,2021-07-14,Onion
160,26,181,799,18.0,24.0,21.5,2021-07-14,Onion
160,26,178,823,20.8,21.2,21.0,2021-07-14,Onion
160,26,432,886,22.8,23.7,23.2,2021-07-14,Onion
160,26,96,1085,18.8,20.5,19.7,2021-07-14,Onion
160,26,8,1129,33.8,35.0,34.2,2021-07-14,Onion
160,26,285,1348,20.3,21.1,20.7,2021-07-14,Onion
160,26,286,1356,19.4,21.45,20.5,2021-07-14,Onion
160,26,413,1583,20.4,21.0,20.5,2021-07-14,Onion
160,26,281,1585,19.25,21.6,20.25,2021-07-14,Onion
160,26,38,1671,16.6,16.85,16.75,2021-07-14,Onion
160,26,412,1727,22.0,30.0,25.0,2021-07-14,Onion
160,26,232,1784,18.0,21.5,20.0,2021-07-14,Onion
160,26,362,1800,18.5,19.2,18.85,2021-07-14,Onion
160,26,461,1803,20.85,22.15,21.45,2021-07-14,Onion
160,26,404,1805,17.65,19.65,18.65,2021-07-14,Onion
160,26,178,1946,20.7,21.7,21.2,2021-07-14,Onion
160,26,420,2092,19.0,23.0,21.5,2021-07-14,Onion
160,26,432,2135,21.0,23.0,21.7,2021-07-14,Onion
160,26,404,2222,14.5,15.55,15.0,2021-07-14,Onion
160,28,83,657,22.5,24.6,23.4,2021-07-14,Onion
160,6,271,2007,13.0,20.0,16.0,2021-05-26,Onion
160,13,333,1553,3.0,18.0,15.5,2021-05-26,Onion
160,13,333,1577,8.5,18.0,13.5,2021-05-26,Onion
160,13,333,1754,3.01,22.55,17.01,2021-05-26,Onion
160,13,333,2272,9.51,18.0,15.0,2021-05-26,Onion
160,19,20,92,20.0,25.0,22.0,2021-05-26,Onion
160,28,101,269,17.0,19.0,18.0,2021-05-26,Onion
160,5,378,1833,20.0,30.0,26.25,2021-07-13,Onion
160,6,13,2020,15.0,25.0,17.0,2021-07-13,Onion
160,7,228,1047,27.0,28.0,28.0,2021-07-13,Onion
160,7,290,1389,22.0,28.0,27.0,2021-07-13,Onion
160,11,135,1739,18.0,23.0,20.0,2021-07-13,Onion
160,11,135,2217,30.0,34.0,32.0,2021-07-13,Onion
160,13,333,1297,6.0,20.01,16.0,2021-07-13,Onion
160,13,333,1406,5.0,17.64,16.0,2021-07-13,Onion
160,13,12,1484,6.4,17.0,12.4,2021-07-13,Onion
160,13,399,1978,14.0,20.0,17.0,2021-07-13,Onion
160,21,335,191,20.0,28.0,28.0,2021-07-13,Onion
160,21,50,250,17.0,21.0,19.0,2021-07-13,Onion
160,21,390,1897,18.0,22.0,20.0,2021-07-13,Onion
160,21,397,2140,15.0,18.0,17.0,2021-07-13,Onion
160,26,14,35,21.0,21.6,21.3,2021-07-13,Onion
160,26,281,87,19.75,22.0,20.75,2021-07-13,Onion
160,26,27,163,17.0,19.0,18.0,2021-07-13,Onion
160,26,116,244,22.4,23.0,22.5,2021-07-13,Onion
160,26,80,422,23.0,26.0,24.95,2021-07-13,Onion
160,26,145,680,18.5,22.0,20.0,2021-07-13,Onion
160,26,272,760,20.2,22.2,21.2,2021-07-13,Onion
160,26,178,823,20.9,21.5,21.3,2021-07-13,Onion
160,26,220,832,16.0,18.0,17.0,2021-07-13,Onion
160,26,209,948,19.65,20.3,20.0,2021-07-13,Onion
160,26,142,1038,12.0,13.0,12.5,2021-07-13,Onion
160,26,96,1085,18.5,20.1,19.4,2021-07-13,Onion
160,26,1,1130,11.5,12.5,12.0,2021-07-13,Onion
160,26,272,1285,20.8,21.8,21.4,2021-07-13,Onion
160,26,303,1432,23.8,25.5,24.3,2021-07-13,Onion
160,26,175,1518,19.6,20.5,20.0,2021-07-13,Onion
160,26,281,1585,13.0,14.0,13.7,2021-07-13,Onion
160,26,362,1751,18.3,19.1,18.7,2021-07-13,Onion
160,26,315,1934,6.0,9.0,7.5,2021-07-13,Onion
160,26,167,1993,20.0,21.0,20.4,2021-07-13,Onion
160,26,317,2027,23.4,25.3,24.35,2021-07-13,Onion
160,28,319,1525,25.0,27.0,26.0,2021-07-13,Onion
160,1,270,1270,6.1,18.4,14.5,2021-07-31,Onion
160,6,482,1905,17.0,19.0,18.0,2021-07-31,Onion
160,10,122,860,8.5,23.0,13.6,2021-07-31,Onion
160,10,371,1818,6.1,19.0,13.71,2021-07-31,Onion
160,10,453,2242,19.0,26.0,21.5,2021-07-31,Onion
160,12,117,584,9.0,16.0,13.0,2021-07-31,Onion
160,12,405,1012,3.0,18.0,12.5,2021-07-31,Onion
160,13,202,920,7.75,17.5,13.25,2021-07-31,Onion
160,13,399,1063,20.0,22.0,22.0,2021-07-31,Onion
160,13,333,1406,5.0,17.77,15.5,2021-07-31,Onion
160,13,411,1678,1.0,22.0,11.0,2021-07-31,Onion
160,13,333,1754,5.0,23.25,18.5,2021-07-31,Onion
160,13,3,2035,13.0,16.0,16.0,2021-07-31,Onion
160,13,333,2381,3.0,17.51,16.0,2021-07-31,Onion
160,21,147,686,16.0,23.0,19.5,2021-07-31,Onion
160,24,189,416,12.0,20.0,18.0,2021-07-31,Onion
160,26,40,129,20.1,21.5,20.8,2021-07-31,Onion
160,26,40,153,19.85,21.35,20.6,2021-07-31,Onion
160,26,32,185,20.4,22.0,21.3,2021-07-31,Onion
160,26,167,521,20.0,22.5,21.2,2021-07-31,Onion
160,26,393,579,13.0,16.0,14.0,2021-07-31,Onion
160,26,148,685,19.7,21.5,20.7,2021-07-31,Onion
160,26,167,775,19.5,22.5,21.5,2021-07-31,Onion
160,26,142,1038,17.0,18.5,18.0,2021-07-31,Onion
160,26,232,1058,20.0,21.0,20.6,2021-07-31,Onion
160,26,80,1176,24.0,25.1,24.6,2021-07-31,Onion
160,26,365,1779,21.4,21.7,21.55,2021-07-31,Onion
160,26,382,1850,18.0,18.25,18.1,2021-07-31,Onion
160,26,432,2135,20.5,21.6,21.2,2021-07-31,Onion
160,26,249,2221,18.4,18.7,18.6,2021-07-31,Onion
160,26,461,2279,20.0,21.0,20.5,2021-07-31,Onion
160,26,35,2349,18.0,19.0,18.5,2021-07-31,Onion
160,28,369,1802,21.0,25.0,22.0,2021-07-31,Onion
160,28,185,2033,23.0,27.0,25.0,2021-07-31,Onion
160,25,343,1684,21.0,21.5,21.25,2021-05-29,Onion
160,26,80,1176,15.8,17.0,16.4,2021-05-29,Onion
160,21,312,1372,9.0,15.0,11.5,2021-04-17,Onion
160,21,485,1744,15.0,20.75,20.58,2021-08-02,Onion
160,26,220,81,18.4,19.5,18.9,2021-08-02,Onion
160,26,35,197,20.1,21.5,20.8,2021-08-02,Onion
160,26,432,2135,21.0,22.5,22.0,2021-08-02,Onion
160,21,278,645,14.0,17.0,14.87,2021-04-12,Onion
160,26,281,1585,20.0,22.5,21.5,2021-07-22,Onion
160,10,94,501,19.35,21.35,20.35,2021-06-16,Onion
160,10,371,1818,9.0,17.6,14.55,2021-06-16,Onion
160,13,25,144,1.5,19.0,10.25,2021-06-16,Onion
160,13,333,572,9.0,22.05,17.5,2021-06-16,Onion
160,13,3,1212,7.0,20.08,17.5,2021-06-16,Onion
160,13,346,1636,9.0,14.0,11.5,2021-06-16,Onion
160,13,25,1644,8.0,20.0,18.0,2021-06-16,Onion
160,13,3,1947,5.0,22.0,13.5,2021-06-16,Onion
160,5,304,1450,6.0,16.0,13.0,2021-05-25,Onion
160,6,271,1757,12.21,12.7,12.5,2021-05-25,Onion
160,12,337,1597,8.81,19.0,15.85,2021-07-23,Onion
160,12,193,1962,11.0,11.0,11.0,2021-07-23,Onion
160,21,141,675,18.0,22.0,20.0,2021-07-23,Onion
160,22,176,816,17.0,17.0,17.0,2021-07-23,Onion
160,26,281,1707,14.0,15.25,14.85,2021-05-25,Onion
160,26,14,35,22.5,24.0,23.5,2021-10-01,Onion
160,26,40,209,18.0,20.0,19.25,2021-10-01,Onion
160,26,272,760,18.0,20.0,18.9,2021-10-01,Onion
160,26,167,775,22.0,24.5,23.0,2021-10-01,Onion
160,26,159,819,22.0,23.4,22.6,2021-10-01,Onion
160,26,201,918,14.0,16.0,15.0,2021-10-01,Onion
160,26,317,1004,17.5,18.0,17.75,2021-10-01,Onion
160,26,145,1128,18.9,20.5,19.9,2021-10-01,Onion
160,26,277,1323,18.9,19.8,19.4,2021-10-01,Onion
160,26,285,1348,18.8,19.4,19.05,2021-10-01,Onion
160,26,297,1426,17.5,21.7,19.6,2021-10-01,Onion
160,26,213,1486,15.65,17.75,16.9,2021-10-01,Onion
160,26,317,1521,22.25,23.65,23.0,2021-10-01,Onion
160,26,175,1808,16.75,17.5,17.0,2021-10-01,Onion
160,5,378,764,6.55,16.55,11.3,2021-07-31,Onion
160,5,65,1352,6.05,20.75,13.4,2021-07-31,Onion
160,12,337,1597,11.0,18.72,16.61,2021-07-31,Onion
160,22,98,1779,4.6,20.0,12.3,2021-07-31,Onion
160,26,423,1890,19.0,21.3,20.15,2021-07-31,Onion
160,7,460,2274,23.0,30.0,26.5,2021-07-22,Onion
160,11,190,1104,26.0,30.0,30.0,2021-07-22,Onion
160,21,359,1524,14.0,24.0,18.0,2021-07-22,Onion
160,26,1,10,21.6,22.2,21.9,2021-07-22,Onion
160,26,220,81,17.8,18.8,18.4,2021-07-22,Onion
160,26,47,238,17.25,18.0,17.5,2021-07-22,Onion
160,26,137,667,19.0,21.0,19.6,2021-07-22,Onion
160,26,142,677,19.0,20.5,19.6,2021-07-22,Onion
160,26,148,685,18.9,21.0,19.9,2021-07-22,Onion
160,26,286,742,19.2,20.8,20.2,2021-07-22,Onion
160,26,165,763,19.0,21.0,20.0,2021-07-22,Onion
160,26,178,823,20.3,20.6,20.4,2021-07-22,Onion
160,26,232,969,17.0,20.0,18.6,2021-07-22,Onion
160,26,232,1058,18.0,18.5,18.25,2021-07-22,Onion
160,26,137,1089,20.0,21.0,20.6,2021-07-22,Onion
160,26,370,1289,18.5,19.5,19.25,2021-07-22,Onion
160,26,273,1292,20.7,21.3,21.0,2021-07-22,Onion
160,26,178,1334,19.5,20.0,19.8,2021-07-22,Onion
160,26,285,1348,20.2,20.9,20.6,2021-07-22,Onion
160,26,297,1426,19.0,23.0,21.0,2021-07-22,Onion
160,26,420,1446,19.5,22.0,20.8,2021-07-22,Onion
160,26,213,1486,18.5,21.0,20.0,2021-07-22,Onion
160,26,317,1521,23.4,24.7,24.2,2021-07-22,Onion
160,26,232,1784,18.0,20.0,18.8,2021-07-22,Onion
160,26,167,1993,21.0,22.0,21.5,2021-07-22,Onion
160,26,38,2284,19.0,21.0,20.0,2021-07-22,Onion
160,26,362,2353,18.0,18.5,18.25,2021-07-22,Onion
160,26,27,2371,17.7,18.7,18.2,2021-07-22,Onion
160,28,75,1920,25.0,26.0,25.5,2021-07-22,Onion
160,21,397,1956,12.0,14.0,14.0,2021-04-12,Onion
160,26,1,16,15.5,18.0,16.8,2021-04-12,Onion
160,26,281,87,13.2,15.5,14.35,2021-04-12,Onion
160,5,378,1833,5.55,19.0,15.0,2021-07-03,Onion
160,6,351,257,19.0,21.0,20.0,2021-07-03,Onion
160,7,175,812,29.0,30.0,29.5,2021-07-03,Onion
160,7,228,1048,27.0,28.0,27.5,2021-07-03,Onion
160,7,417,1690,24.0,28.0,26.0,2021-07-03,Onion
160,7,422,2106,22.0,27.0,25.0,2021-07-03,Onion
160,8,240,1099,26.0,28.0,27.0,2021-07-03,Onion
160,8,456,2257,25.0,27.0,26.0,2021-07-03,Onion
160,10,113,555,5.0,17.0,12.0,2021-07-03,Onion
160,10,122,860,5.0,16.7,10.5,2021-07-03,Onion
160,10,42,1845,18.0,26.0,24.0,2021-07-03,Onion
160,11,135,1231,27.0,30.0,28.0,2021-07-03,Onion
160,11,267,1736,25.0,27.0,26.0,2021-07-03,Onion
160,12,29,1998,12.0,18.0,16.0,2021-07-03,Onion
160,13,399,1063,13.0,20.0,20.0,2021-07-03,Onion
160,13,333,1297,5.0,21.01,17.25,2021-07-03,Onion
160,13,333,1406,6.0,20.52,18.0,2021-07-03,Onion
160,13,12,1484,7.0,17.0,13.5,2021-07-03,Onion
160,13,367,1795,8.0,14.0,11.0,2021-07-03,Onion
160,13,367,1796,17.0,19.0,18.0,2021-07-03,Onion
160,21,278,645,20.0,26.0,24.91,2021-07-03,Onion
160,22,5,372,14.82,19.05,17.5,2021-07-03,Onion
160,22,438,713,15.0,22.0,18.5,2021-07-03,Onion
160,24,189,1345,12.0,21.0,15.0,2021-07-03,Onion
160,26,14,35,20.5,21.3,21.0,2021-07-03,Onion
160,26,281,87,20.6,22.8,21.9,2021-07-03,Onion
160,26,27,163,16.0,17.1,16.25,2021-07-03,Onion
160,26,116,244,21.4,21.6,21.5,2021-07-03,Onion
160,26,137,667,19.2,20.6,20.1,2021-07-03,Onion
160,26,160,729,20.3,20.8,20.5,2021-07-03,Onion
160,26,201,918,17.0,17.5,17.2,2021-07-03,Onion
160,26,370,955,21.0,22.5,21.9,2021-07-03,Onion
160,26,137,1089,19.0,20.4,19.8,2021-07-03,Onion
160,26,317,1154,15.6,16.0,15.8,2021-07-03,Onion
160,26,286,1356,17.75,19.8,18.85,2021-07-03,Onion
160,26,297,1426,17.6,21.0,19.5,2021-07-03,Onion
160,26,303,1432,25.0,27.5,26.0,2021-07-03,Onion
160,26,413,1583,21.3,21.6,21.5,2021-07-03,Onion
160,26,412,1727,26.0,30.0,28.0,2021-07-03,Onion
160,26,362,1800,16.1,16.85,16.5,2021-07-03,Onion
160,26,393,1857,21.0,21.5,21.31,2021-07-03,Onion
160,26,181,2004,18.7,20.7,19.7,2021-07-03,Onion
160,26,10,2089,16.0,17.0,16.5,2021-07-03,Onion
160,26,148,2090,17.9,19.9,18.9,2021-07-03,Onion
160,26,347,2164,24.5,25.0,24.75,2021-07-03,Onion
160,26,27,2260,17.0,17.5,17.2,2021-07-03,Onion
160,27,179,1287,15.0,17.0,16.0,2021-07-03,Onion
160,28,101,1452,27.0,28.0,27.5,2021-07-03,Onion
160,21,308,1293,6.0,16.0,13.0,2021-04-12,Onion
160,26,24,143,12.0,15.5,14.0,2021-04-12,Onion
160,26,27,163,15.2,16.5,16.0,2021-04-12,Onion
160,26,47,184,16.4,17.4,16.8,2021-04-12,Onion
160,26,32,185,13.5,14.5,14.0,2021-04-12,Onion
160,26,461,216,13.0,14.0,13.65,2021-04-12,Onion
160,26,1,681,16.0,17.0,16.5,2021-04-12,Onion
160,26,148,685,15.9,17.9,16.9,2021-04-12,Onion
160,22,49,200,10.0,11.0,10.5,2021-04-12,Onion
160,22,5,372,8.68,11.4,10.38,2021-04-12,Onion
160,26,26,150,14.0,15.1,14.6,2021-04-12,Onion
160,26,167,521,13.8,15.5,14.45,2021-04-12,Onion
160,26,145,680,11.5,14.0,12.85,2021-04-12,Onion
160,22,99,527,8.0,14.0,10.0,2021-04-12,Onion
160,22,438,713,10.0,15.0,12.5,2021-04-12,Onion
160,26,14,35,14.0,15.25,15.1,2021-04-12,Onion
160,5,105,539,18.0,26.0,25.0,2021-07-08,Onion
160,6,13,1562,16.5,22.0,20.0,2021-07-08,Onion
160,26,297,1224,13.0,15.0,14.0,2021-04-12,Onion
160,26,139,672,13.5,15.0,14.0,2021-04-12,Onion
160,22,98,1779,10.11,20.6,15.35,2021-07-08,Onion
160,24,300,1904,8.0,22.0,21.0,2021-07-08,Onion
160,25,343,996,33.8,35.0,33.9,2021-07-08,Onion
160,26,303,1438,24.2,25.3,25.0,2021-07-08,Onion
160,26,116,577,14.4,14.65,14.5,2021-04-12,Onion
160,26,44,227,13.1,14.5,14.0,2021-04-12,Onion
160,26,347,2164,24.75,25.4,25.0,2021-07-08,Onion
160,26,232,2318,12.0,13.0,12.5,2021-07-08,Onion
160,26,80,897,10.0,12.0,11.1,2021-04-12,Onion
160,26,281,1343,14.0,15.0,14.5,2021-04-12,Onion
160,26,249,1354,13.0,14.1,13.6,2021-04-12,Onion
160,26,272,760,13.2,15.2,14.2,2021-04-12,Onion
160,26,35,197,13.3,14.3,13.8,2021-04-12,Onion
160,26,116,244,14.2,14.5,14.4,2021-04-12,Onion
160,26,160,729,12.5,13.0,12.7,2021-04-12,Onion
160,26,220,81,15.2,16.2,15.7,2021-04-12,Onion
160,26,213,796,10.5,11.6,11.0,2021-04-12,Onion
160,26,272,1285,13.4,14.6,14.0,2021-04-12,Onion
160,26,232,1058,11.0,12.0,11.75,2021-04-12,Onion
160,26,40,209,11.2,12.3,11.7,2021-04-12,Onion
160,26,158,537,12.5,14.4,13.4,2021-04-12,Onion
160,26,53,265,13.8,14.8,14.3,2021-04-12,Onion
