commodity_name,state,district,market,min_price,max_price,modal_price,date,commodity
233,26,315,1934,7.0,8.5,8.0,2021-05-20,Tomato
233,26,420,2092,7.2,8.5,7.6,2021-05-20,Tomato
233,26,38,2241,6.5,7.25,6.9,2021-05-20,Tomato
233,26,38,2284,5.5,7.0,6.35,2021-05-20,Tomato
233,25,462,1638,34.0,36.0,35.0,2021-05-30,Tomato
233,8,205,1575,10.0,15.0,12.5,2021-07-13,Tomato
233,26,286,742,14.2,15.2,14.7,2021-07-13,Tomato
233,26,370,955,16.0,17.0,16.55,2021-07-13,Tomato
233,11,266,1272,20.0,28.0,24.0,2021-07-09,Tomato
233,26,181,2004,14.6,16.6,15.6,2021-07-13,Tomato
233,24,283,2005,4.0,10.0,5.0,2021-07-09,Tomato
233,26,303,1438,12.0,12.75,12.35,2021-07-09,Tomato
233,7,74,378,10.0,17.0,13.0,2021-07-21,Tomato
233,21,146,4,14.46,18.5,16.28,2021-07-21,Tomato
233,10,256,507,1.99,4.66,2.66,2021-05-05,Tomato
233,11,446,442,25.0,25.56,25.25,2021-03-18,Tomato
233,21,147,794,13.0,16.0,13.0,2021-03-18,Tomato
233,21,146,913,16.0,16.0,16.0,2021-03-18,Tomato
233,22,349,2105,3.0,5.0,3.0,2021-03-18,Tomato
233,25,403,393,10.0,15.0,12.0,2021-03-18,Tomato
233,13,367,1160,7.0,15.0,10.0,2021-05-24,Tomato
233,13,313,1506,14.0,18.0,16.0,2021-05-24,Tomato
233,26,80,897,7.0,9.0,7.85,2021-03-18,Tomato
233,28,75,1920,2.0,4.0,3.0,2021-03-18,Tomato
233,7,269,363,5.0,8.0,6.0,2021-07-11,Tomato
233,21,397,1367,12.0,14.0,13.0,2021-07-11,Tomato
233,24,383,868,12.0,20.0,16.0,2021-07-11,Tomato
233,26,365,1779,20.3,20.6,20.5,2021-07-11,Tomato
233,1,97,1499,8.0,11.0,9.0,2021-07-13,Tomato
233,7,269,213,6.0,12.0,10.0,2021-07-13,Tomato
233,7,175,812,9.0,15.0,12.0,2021-07-13,Tomato
233,7,228,1047,9.0,10.0,10.0,2021-07-13,Tomato
233,7,290,1389,2.0,8.0,6.0,2021-07-13,Tomato
233,11,135,1739,17.0,23.0,20.0,2021-07-13,Tomato
233,26,281,87,13.7,15.5,14.6,2021-07-13,Tomato
233,26,96,1085,16.0,17.65,16.7,2021-07-13,Tomato
233,26,272,1285,18.0,18.9,18.4,2021-07-13,Tomato
233,26,404,1805,13.65,15.65,14.65,2021-07-13,Tomato
233,26,347,2164,21.5,22.0,21.75,2021-07-13,Tomato
233,1,97,2324,7.2,13.2,10.0,2021-07-14,Tomato
233,5,378,1833,10.0,17.5,15.0,2021-07-14,Tomato
233,7,269,213,7.0,13.0,10.0,2021-07-14,Tomato
233,7,269,1251,7.0,10.0,8.0,2021-07-14,Tomato
233,8,19,1250,17.0,19.0,18.0,2021-07-14,Tomato
233,8,430,1701,22.0,23.0,22.5,2021-07-14,Tomato
233,11,7,481,20.0,24.0,21.0,2021-07-14,Tomato
233,11,135,1231,24.0,26.0,25.0,2021-07-14,Tomato
233,12,193,873,4.0,14.0,12.0,2021-07-14,Tomato
233,13,323,1023,10.45,15.0,12.55,2021-07-14,Tomato
233,13,323,1040,12.0,20.0,18.0,2021-07-14,Tomato
233,19,60,298,25.0,32.0,27.0,2021-07-14,Tomato
233,21,397,20,11.0,13.0,12.0,2021-07-14,Tomato
233,21,278,645,10.0,25.0,20.39,2021-07-14,Tomato
233,21,147,684,26.0,27.0,26.5,2021-07-14,Tomato
233,21,308,1293,10.0,14.0,10.0,2021-07-14,Tomato
233,21,147,1378,7.0,9.0,8.0,2021-07-14,Tomato
233,21,64,1430,9.0,15.0,11.0,2021-07-14,Tomato
233,22,176,294,12.0,18.0,16.67,2021-07-14,Tomato
233,22,196,901,15.0,20.0,17.5,2021-07-14,Tomato
233,22,153,2125,10.0,14.0,12.0,2021-07-14,Tomato
233,22,454,2251,12.0,20.0,16.0,2021-07-14,Tomato
233,26,281,87,12.6,14.35,13.5,2021-07-14,Tomato
233,26,27,163,13.5,15.0,14.0,2021-07-14,Tomato
233,26,47,238,13.5,14.0,13.85,2021-07-14,Tomato
233,26,116,244,14.1,14.3,14.2,2021-07-14,Tomato
233,26,53,265,13.2,14.2,13.7,2021-07-14,Tomato
233,26,27,384,16.5,17.0,16.85,2021-07-14,Tomato
233,26,8,471,17.8,18.8,18.3,2021-07-14,Tomato
233,26,393,528,6.5,8.3,7.4,2021-07-14,Tomato
233,26,137,667,13.0,14.0,13.3,2021-07-14,Tomato
233,26,145,680,16.0,18.6,17.35,2021-07-14,Tomato
233,26,286,742,14.4,15.3,14.9,2021-07-14,Tomato
233,26,432,886,18.2,19.0,18.6,2021-07-14,Tomato
233,26,209,948,18.75,19.25,19.0,2021-07-14,Tomato
233,26,96,1085,16.2,17.75,17.0,2021-07-14,Tomato
233,26,31,1164,16.0,20.0,18.0,2021-07-14,Tomato
233,26,285,1348,18.7,19.4,19.0,2021-07-14,Tomato
233,26,413,1583,13.5,14.2,14.0,2021-07-14,Tomato
233,26,281,1585,11.5,14.5,13.25,2021-07-14,Tomato
233,26,159,1623,12.7,15.5,15.0,2021-07-14,Tomato
233,26,232,1784,19.0,20.5,19.5,2021-07-14,Tomato
233,26,362,1800,13.6,14.3,13.95,2021-07-14,Tomato
233,26,178,1946,17.5,18.5,18.0,2021-07-14,Tomato
233,26,181,2004,14.8,16.8,15.8,2021-07-14,Tomato
233,26,209,2014,17.0,19.0,18.0,2021-07-14,Tomato
233,26,432,2135,18.0,20.0,19.0,2021-07-14,Tomato
233,26,362,2353,13.8,14.65,14.2,2021-07-14,Tomato
233,28,83,657,23.6,25.0,24.0,2021-07-14,Tomato
233,26,44,1898,19.5,20.5,20.0,2021-07-07,Tomato
233,7,290,1390,5.0,12.0,8.0,2021-07-09,Tomato
233,25,477,1036,37.0,39.0,38.0,2021-07-09,Tomato
233,26,138,946,16.05,17.05,16.55,2021-07-09,Tomato
233,27,114,564,4.0,10.0,6.0,2021-07-09,Tomato
233,28,258,1991,22.0,26.0,25.0,2021-07-09,Tomato
233,1,97,1016,5.6,9.0,7.5,2021-07-13,Tomato
233,1,97,2324,6.0,12.0,9.2,2021-07-13,Tomato
233,5,435,2144,7.5,18.0,12.75,2021-07-13,Tomato
233,13,323,1023,10.25,15.0,12.35,2021-07-13,Tomato
233,13,385,1871,4.0,12.0,8.0,2021-07-13,Tomato
233,13,399,2298,5.0,8.5,7.0,2021-07-13,Tomato
233,21,335,191,10.0,15.0,15.0,2021-07-13,Tomato
233,21,308,1293,12.0,14.0,14.0,2021-07-13,Tomato
233,21,278,1324,4.0,13.0,9.0,2021-07-13,Tomato
233,22,98,513,15.0,19.0,18.0,2021-07-13,Tomato
233,26,116,244,14.1,14.5,14.2,2021-07-13,Tomato
233,26,80,422,13.0,16.0,14.0,2021-07-13,Tomato
233,26,8,471,18.2,19.2,18.7,2021-07-13,Tomato
233,26,24,625,14.5,16.0,15.0,2021-07-13,Tomato
233,26,145,680,16.0,18.5,17.25,2021-07-13,Tomato
233,26,160,729,15.9,16.1,16.0,2021-07-13,Tomato
233,26,272,760,17.3,19.3,18.3,2021-07-13,Tomato
233,26,209,948,18.4,18.8,18.5,2021-07-13,Tomato
233,26,142,1038,14.0,14.5,14.2,2021-07-13,Tomato
233,26,249,1354,17.5,18.5,18.0,2021-07-13,Tomato
233,26,286,1356,13.8,15.7,14.75,2021-07-13,Tomato
233,26,175,1518,17.0,17.8,17.5,2021-07-13,Tomato
233,26,362,1751,13.5,14.5,13.95,2021-07-13,Tomato
233,26,315,1934,8.0,9.5,8.5,2021-07-13,Tomato
233,26,178,1946,18.2,19.0,18.6,2021-07-13,Tomato
233,26,317,2027,12.45,13.5,12.85,2021-07-13,Tomato
233,6,482,1905,20.0,25.0,21.0,2021-07-31,Tomato
233,10,256,1377,8.0,20.0,10.02,2021-07-31,Tomato
233,21,278,1324,7.0,25.0,18.0,2021-07-31,Tomato
233,26,32,185,22.7,24.3,23.6,2021-07-31,Tomato
233,26,40,209,21.1,22.4,21.7,2021-07-31,Tomato
233,26,423,1890,20.45,22.85,21.65,2021-07-31,Tomato
233,5,464,1643,9.0,12.5,11.0,2021-07-07,Tomato
233,6,271,1280,9.0,10.0,9.5,2021-07-07,Tomato
233,28,101,1452,7.0,8.0,7.5,2021-05-13,Tomato
233,7,269,363,6.0,10.0,8.0,2021-07-07,Tomato
233,12,193,873,10.0,14.0,12.0,2021-07-07,Tomato
233,21,64,267,12.0,18.0,16.0,2021-07-07,Tomato
233,21,187,551,10.0,14.0,12.0,2021-07-07,Tomato
233,21,397,624,15.0,16.0,15.5,2021-07-07,Tomato
233,21,358,1712,5.0,8.0,6.5,2021-07-07,Tomato
233,26,1,16,13.0,15.5,14.25,2021-07-07,Tomato
233,26,40,153,13.65,15.0,14.3,2021-07-07,Tomato
233,26,32,185,19.2,20.5,19.8,2021-07-07,Tomato
233,26,175,317,13.6,14.4,14.0,2021-07-07,Tomato
233,26,213,508,15.5,17.5,16.5,2021-07-07,Tomato
233,26,158,537,12.7,14.2,13.5,2021-07-07,Tomato
233,26,139,672,17.0,20.0,19.0,2021-07-07,Tomato
233,26,1,681,12.5,13.5,13.0,2021-07-07,Tomato
233,26,160,729,16.3,16.8,16.5,2021-07-07,Tomato
233,26,272,760,16.0,18.0,17.0,2021-07-07,Tomato
233,26,80,897,12.6,14.6,13.6,2021-07-07,Tomato
233,26,160,939,16.0,16.5,16.3,2021-07-07,Tomato
233,26,273,1292,13.7,14.3,14.0,2021-07-07,Tomato
233,26,178,1334,17.0,17.5,17.3,2021-07-07,Tomato
233,26,285,1348,17.8,18.5,18.1,2021-07-07,Tomato
233,26,213,1431,12.85,14.45,13.5,2021-07-07,Tomato
233,26,306,1463,17.0,18.0,17.5,2021-07-07,Tomato
233,26,72,1543,11.0,11.5,11.25,2021-07-07,Tomato
233,26,232,1784,14.0,16.5,15.0,2021-07-07,Tomato
233,26,370,1817,16.75,17.0,16.85,2021-07-07,Tomato
233,26,167,1993,13.5,14.8,14.0,2021-07-07,Tomato
233,26,466,2315,17.5,18.35,18.0,2021-07-07,Tomato
233,28,319,1859,35.0,36.5,36.0,2021-08-02,Tomato
233,12,186,882,20.0,22.0,21.0,2021-07-20,Tomato
233,26,232,2318,12.0,15.0,14.0,2021-07-20,Tomato
233,28,319,439,29.0,30.5,30.0,2021-07-20,Tomato
233,5,304,2341,25.0,25.0,25.0,2021-07-23,Tomato
233,6,425,757,13.0,15.0,13.0,2021-07-23,Tomato
233,12,120,600,9.0,12.0,10.7,2021-07-23,Tomato
233,21,359,1717,8.0,10.0,9.0,2021-07-23,Tomato
233,21,485,1744,7.0,18.0,8.5,2021-07-23,Tomato
233,10,94,501,6.62,10.62,8.62,2021-06-16,Tomato
233,22,176,294,15.0,18.0,16.8,2021-07-23,Tomato
233,10,88,788,6.0,7.0,6.6,2021-06-16,Tomato
233,22,176,818,14.0,14.0,14.0,2021-07-23,Tomato
233,28,319,439,20.0,21.5,21.0,2021-07-08,Tomato
233,10,256,2127,2.0,11.33,8.66,2021-06-16,Tomato
233,25,343,1684,19.5,20.0,19.75,2021-07-23,Tomato
233,26,137,667,19.0,21.0,19.9,2021-07-23,Tomato
233,26,138,946,18.2,19.2,18.7,2021-07-23,Tomato
233,26,249,1354,19.0,20.5,19.5,2021-07-23,Tomato
233,26,382,1461,14.05,15.1,14.6,2021-07-23,Tomato
233,26,365,1779,22.25,23.0,22.5,2021-07-23,Tomato
233,26,393,1857,9.0,9.55,9.29,2021-07-23,Tomato
233,26,466,2315,19.85,22.5,21.25,2021-07-23,Tomato
233,28,341,801,13.0,16.5,15.0,2021-07-23,Tomato
233,28,369,1802,15.0,20.0,18.0,2021-07-23,Tomato
233,28,258,1991,30.0,36.0,34.0,2021-07-23,Tomato
233,12,186,882,16.0,17.0,16.0,2021-07-08,Tomato
233,25,343,1684,22.0,23.0,22.5,2021-07-08,Tomato
233,26,213,966,13.5,14.5,14.05,2021-07-08,Tomato
233,21,278,1917,27.5,30.0,30.0,2021-07-29,Tomato
233,21,171,1806,10.0,15.0,12.0,2021-07-21,Tomato
233,5,436,2290,15.0,16.5,15.75,2021-07-13,Tomato
233,8,380,1836,15.0,20.0,17.5,2021-07-13,Tomato
233,21,307,601,10.0,20.0,20.0,2021-07-13,Tomato
233,21,187,856,10.0,15.0,12.0,2021-07-13,Tomato
233,22,5,372,9.3,14.38,12.4,2021-07-13,Tomato
233,26,24,6,17.0,19.0,18.2,2021-07-13,Tomato
233,26,35,197,14.1,15.5,14.8,2021-07-13,Tomato
233,26,38,201,20.0,23.0,21.0,2021-07-13,Tomato
233,26,40,209,17.1,18.45,17.7,2021-07-13,Tomato
233,26,44,227,22.0,23.0,22.6,2021-07-13,Tomato
233,26,47,238,13.5,14.0,13.7,2021-07-13,Tomato
233,26,232,523,16.75,17.75,17.25,2021-07-13,Tomato
233,26,116,577,14.2,14.55,14.4,2021-07-13,Tomato
233,26,142,677,13.0,15.5,14.5,2021-07-13,Tomato
233,26,80,897,13.15,15.0,14.05,2021-07-13,Tomato
233,26,201,918,15.5,16.3,16.0,2021-07-13,Tomato
233,26,213,966,18.6,19.7,19.15,2021-07-13,Tomato
233,26,137,1089,12.8,14.0,13.1,2021-07-13,Tomato
233,26,8,1129,18.0,18.5,18.0,2021-07-13,Tomato
233,26,297,1426,15.0,18.6,17.2,2021-07-13,Tomato
233,26,213,1486,19.5,20.75,20.25,2021-07-13,Tomato
233,26,315,1512,13.3,14.3,13.8,2021-07-13,Tomato
233,26,32,1523,18.5,19.5,19.0,2021-07-13,Tomato
233,26,159,1623,12.5,15.25,15.0,2021-07-13,Tomato
233,26,272,1661,18.4,18.8,18.6,2021-07-13,Tomato
233,26,362,1800,13.5,14.4,13.9,2021-07-13,Tomato
233,26,461,1803,18.85,19.85,19.35,2021-07-13,Tomato
233,26,370,1817,17.5,18.0,17.55,2021-07-13,Tomato
233,26,35,1865,13.5,14.9,14.1,2021-07-13,Tomato
233,26,423,1890,17.1,19.5,18.35,2021-07-13,Tomato
233,26,148,2039,14.3,14.75,14.5,2021-07-13,Tomato
233,26,420,2092,16.0,19.5,18.5,2021-07-13,Tomato
233,26,432,2135,17.0,19.0,18.5,2021-07-13,Tomato
233,26,148,2244,14.0,16.0,15.2,2021-07-13,Tomato
233,28,83,122,23.0,24.0,23.4,2021-07-13,Tomato
233,28,83,657,24.0,25.4,24.5,2021-07-13,Tomato
233,12,246,1677,8.0,9.3,9.0,2021-05-30,Tomato
233,21,397,1367,3.5,5.0,4.0,2021-05-30,Tomato
233,1,97,1499,8.0,10.0,9.0,2021-07-03,Tomato
233,1,97,2324,5.6,11.6,8.8,2021-07-03,Tomato
233,3,131,656,17.0,20.0,18.5,2021-07-03,Tomato
233,5,378,1833,7.5,16.5,13.0,2021-07-03,Tomato
233,8,456,2257,24.0,28.0,26.0,2021-07-03,Tomato
233,10,256,1196,2.6,11.3,5.6,2021-07-03,Tomato
233,11,266,1647,20.0,28.0,24.0,2021-07-03,Tomato
233,11,135,1739,23.0,28.0,27.0,2021-07-03,Tomato
233,11,135,2217,22.0,30.0,25.0,2021-07-03,Tomato
233,13,323,1023,16.55,22.0,18.75,2021-07-03,Tomato
233,13,323,1538,15.0,18.0,17.25,2021-07-03,Tomato
233,21,16,31,11.0,12.0,11.0,2021-07-03,Tomato
233,21,278,645,12.0,22.0,16.31,2021-07-03,Tomato
233,21,16,1878,7.0,7.0,7.0,2021-07-03,Tomato
233,22,5,372,4.08,6.22,5.65,2021-07-03,Tomato
233,22,438,713,4.0,7.0,5.5,2021-07-03,Tomato
233,26,14,35,20.8,22.5,21.8,2021-07-03,Tomato
233,26,281,87,12.75,14.5,13.7,2021-07-03,Tomato
233,26,32,185,19.0,20.0,19.5,2021-07-03,Tomato
233,26,116,244,13.1,13.3,13.2,2021-07-03,Tomato
233,26,72,435,4.0,6.0,5.0,2021-07-03,Tomato
233,26,137,667,8.9,10.6,9.8,2021-07-03,Tomato
233,26,145,680,19.0,21.0,19.8,2021-07-03,Tomato
233,26,160,729,14.3,14.7,14.5,2021-07-03,Tomato
233,26,201,918,14.5,15.25,15.0,2021-07-03,Tomato
233,26,370,955,16.0,17.5,16.8,2021-07-03,Tomato
233,26,96,1085,13.5,15.1,14.4,2021-07-03,Tomato
233,26,137,1089,9.2,10.0,9.6,2021-07-03,Tomato
233,26,286,1356,9.9,11.0,10.95,2021-07-03,Tomato
233,26,297,1426,8.0,10.5,9.4,2021-07-03,Tomato
233,26,413,1583,13.8,14.2,14.0,2021-07-03,Tomato
233,26,412,1727,7.0,11.0,9.0,2021-07-03,Tomato
233,26,362,1751,11.0,12.0,11.5,2021-07-03,Tomato
233,26,362,1800,11.8,12.6,12.2,2021-07-03,Tomato
233,26,393,1857,8.0,8.6,8.21,2021-07-03,Tomato
233,26,423,1890,16.1,18.15,17.0,2021-07-03,Tomato
233,26,44,1909,20.0,20.6,20.3,2021-07-03,Tomato
233,26,181,2004,11.4,13.4,12.4,2021-07-03,Tomato
233,26,347,2164,20.75,21.3,21.0,2021-07-03,Tomato
233,26,27,2260,10.3,11.3,10.8,2021-07-03,Tomato
233,7,290,1390,3.0,11.0,8.0,2021-07-13,Tomato
233,8,240,1099,11.0,15.0,13.0,2021-07-13,Tomato
233,12,29,1998,6.0,7.0,6.0,2021-07-13,Tomato
233,21,278,645,18.0,28.0,23.49,2021-07-13,Tomato
233,21,359,1717,9.0,10.0,9.5,2021-07-13,Tomato
233,21,64,2163,13.0,16.0,15.0,2021-07-13,Tomato
233,26,1,16,14.0,17.0,15.5,2021-07-13,Tomato
233,26,40,129,15.9,16.5,16.25,2021-07-13,Tomato
233,26,26,150,13.65,14.65,14.15,2021-07-13,Tomato
233,26,138,316,19.5,22.5,21.5,2021-07-13,Tomato
233,26,145,387,16.0,17.2,16.3,2021-07-13,Tomato
233,26,158,546,13.0,14.15,13.55,2021-07-13,Tomato
233,26,1,681,14.4,15.2,14.8,2021-07-13,Tomato
233,26,181,799,13.0,18.0,16.0,2021-07-13,Tomato
233,26,232,969,15.0,17.5,16.3,2021-07-13,Tomato
233,26,232,1058,16.0,17.0,16.85,2021-07-13,Tomato
233,26,273,1292,14.4,15.2,14.8,2021-07-13,Tomato
233,26,175,1429,15.5,17.25,16.6,2021-07-13,Tomato
233,26,213,1431,12.8,14.45,13.65,2021-07-13,Tomato
233,26,306,1463,17.75,18.55,18.15,2021-07-13,Tomato
233,26,232,1784,16.0,17.5,16.5,2021-07-13,Tomato
233,26,393,1913,11.2,13.6,12.4,2021-07-13,Tomato
233,27,114,564,3.0,8.0,6.0,2021-07-13,Tomato
233,26,145,387,16.5,18.6,17.9,2021-07-07,Tomato
233,26,303,1438,12.2,12.85,12.4,2021-07-07,Tomato
233,28,83,426,28.0,31.0,30.0,2021-07-07,Tomato
233,28,83,1455,26.0,28.5,27.0,2021-07-07,Tomato
233,13,323,1040,10.0,20.0,19.0,2021-07-10,Tomato
233,13,411,1397,3.0,17.0,14.0,2021-07-10,Tomato
233,13,411,2109,5.0,13.0,7.0,2021-07-10,Tomato
233,13,257,2289,5.0,12.0,8.0,2021-07-10,Tomato
233,19,34,206,25.0,29.0,28.0,2021-07-10,Tomato
233,10,256,498,5.0,14.0,9.0,2021-07-05,Tomato
233,13,411,1397,3.0,10.0,9.0,2021-07-05,Tomato
233,24,283,2005,10.0,17.5,12.5,2021-07-17,Tomato
233,5,105,539,10.0,17.5,15.0,2021-07-03,Tomato
233,6,425,757,10.0,12.0,10.0,2021-07-03,Tomato
233,21,278,1324,4.0,17.0,11.0,2021-07-03,Tomato
233,25,403,417,32.0,35.0,33.0,2021-07-03,Tomato
233,25,403,2111,34.0,36.0,35.0,2021-07-03,Tomato
233,26,40,129,13.5,14.6,14.1,2021-07-03,Tomato
233,26,40,153,13.2,14.6,13.9,2021-07-03,Tomato
233,26,40,209,13.1,14.4,13.7,2021-07-03,Tomato
233,26,47,238,11.25,11.75,11.6,2021-07-03,Tomato
233,26,232,523,18.1,19.0,18.6,2021-07-03,Tomato
233,26,116,577,15.3,15.55,15.4,2021-07-03,Tomato
233,26,181,799,13.0,18.5,16.0,2021-07-03,Tomato
233,26,178,823,16.25,16.7,16.5,2021-07-03,Tomato
233,26,10,945,17.0,18.0,17.5,2021-07-03,Tomato
233,26,142,1038,17.0,19.0,18.0,2021-07-03,Tomato
233,26,80,1176,12.4,13.4,12.9,2021-07-03,Tomato
233,26,297,1224,8.3,8.9,8.7,2021-07-03,Tomato
233,26,285,1348,17.2,18.0,17.5,2021-07-03,Tomato
233,26,213,1486,12.5,13.8,13.4,2021-07-03,Tomato
233,26,175,1518,15.0,15.5,15.25,2021-07-03,Tomato
233,26,32,1523,19.0,20.0,19.5,2021-07-03,Tomato
233,26,159,1623,16.0,20.0,19.0,2021-07-03,Tomato
233,26,281,1707,12.0,14.5,13.25,2021-07-03,Tomato
233,26,232,1784,18.0,20.0,18.3,2021-07-03,Tomato
233,26,175,1808,14.8,16.0,15.3,2021-07-03,Tomato
233,26,32,1888,19.0,19.8,19.4,2021-07-03,Tomato
233,26,393,1913,12.5,15.0,13.7,2021-07-03,Tomato
233,6,482,490,9.0,13.0,13.0,2021-03-22,Tomato
233,12,186,882,2.5,2.5,2.5,2021-03-22,Tomato
233,21,485,1744,9.57,15.0,11.89,2021-03-22,Tomato
233,25,250,1033,8.0,10.0,9.0,2021-03-22,Tomato
233,26,24,6,5.0,6.0,5.4,2021-03-22,Tomato
233,26,40,153,5.75,7.1,6.4,2021-03-22,Tomato
233,26,138,668,4.5,6.5,5.5,2021-03-22,Tomato
233,26,213,966,5.1,6.2,5.6,2021-03-22,Tomato
233,26,232,1058,5.8,6.8,6.15,2021-03-22,Tomato
233,26,165,1588,4.0,10.0,4.5,2021-03-22,Tomato
233,26,404,2015,8.8,9.45,9.1,2021-03-22,Tomato
233,26,14,2167,4.1,5.1,4.5,2021-03-22,Tomato
233,26,38,2241,4.25,4.75,4.5,2021-03-22,Tomato
233,26,38,2284,4.0,4.5,4.3,2021-03-22,Tomato
233,10,88,446,3.0,10.0,8.0,2021-07-23,Tomato
233,10,256,498,3.0,25.0,14.0,2021-07-23,Tomato
233,10,88,788,9.8,10.0,9.8,2021-07-23,Tomato
233,10,256,1498,3.33,16.66,7.33,2021-07-23,Tomato
233,13,411,1397,2.0,21.0,14.0,2021-07-23,Tomato
233,13,411,2109,1.5,16.0,8.0,2021-07-23,Tomato
233,28,101,2235,26.0,28.0,27.0,2021-07-20,Tomato
233,1,97,1016,5.9,11.3,9.0,2021-07-30,Tomato
233,1,97,2324,7.6,16.8,12.0,2021-07-30,Tomato
233,6,425,757,14.0,16.0,14.0,2021-07-30,Tomato
233,6,172,793,15.0,20.0,17.5,2021-07-30,Tomato
233,7,269,213,10.0,27.0,18.0,2021-07-30,Tomato
233,7,228,1048,30.0,35.0,32.5,2021-07-30,Tomato
233,7,228,1049,31.0,36.0,33.5,2021-07-30,Tomato
233,7,228,1653,25.0,30.0,27.5,2021-07-30,Tomato
233,7,460,1961,28.0,30.0,29.0,2021-07-30,Tomato
233,7,422,2106,8.0,23.0,17.0,2021-07-30,Tomato
233,8,19,1250,24.0,26.0,25.0,2021-07-30,Tomato
233,8,205,1575,15.0,22.0,18.0,2021-07-30,Tomato
233,8,380,1836,28.0,34.0,31.0,2021-07-30,Tomato
233,10,256,217,4.0,16.0,5.0,2021-07-30,Tomato
233,10,256,1377,10.0,25.0,20.2,2021-07-30,Tomato
233,10,42,1845,9.0,12.5,10.0,2021-07-30,Tomato
233,10,256,2127,2.67,14.0,9.33,2021-07-30,Tomato
233,11,135,1739,14.0,20.0,17.0,2021-07-30,Tomato
233,12,246,1677,8.0,9.0,8.5,2021-07-30,Tomato
233,13,323,1023,10.55,15.0,13.15,2021-07-30,Tomato
233,21,278,1144,16.0,26.0,20.0,2021-07-30,Tomato
233,21,308,1146,20.0,40.0,30.0,2021-07-30,Tomato
233,21,308,1293,10.0,25.0,20.0,2021-07-30,Tomato
233,22,98,513,20.0,25.0,22.0,2021-07-30,Tomato
233,26,24,6,22.0,23.5,23.0,2021-07-30,Tomato
233,26,393,528,17.0,19.1,18.1,2021-07-30,Tomato
233,26,137,667,21.0,22.5,21.3,2021-07-30,Tomato
233,26,145,680,22.0,24.5,23.3,2021-07-30,Tomato
233,26,286,742,12.0,16.7,15.0,2021-07-30,Tomato
233,26,178,823,25.8,26.4,26.0,2021-07-30,Tomato
233,26,201,918,14.0,17.0,15.0,2021-07-30,Tomato
233,26,137,1089,21.0,22.2,21.6,2021-07-30,Tomato
233,26,249,1354,21.0,22.6,22.0,2021-07-30,Tomato
233,26,286,1356,19.25,21.15,20.2,2021-07-30,Tomato
233,26,303,1432,17.5,18.5,18.0,2021-07-30,Tomato
233,26,175,1518,19.0,20.5,19.5,2021-07-30,Tomato
233,26,413,1583,17.4,19.2,18.35,2021-07-30,Tomato
233,26,281,1585,4.0,5.0,4.7,2021-07-30,Tomato
233,26,165,1588,22.6,23.6,23.1,2021-07-30,Tomato
233,26,159,1623,18.5,22.0,21.0,2021-07-30,Tomato
233,26,461,1803,26.65,27.65,27.15,2021-07-30,Tomato
233,26,44,1898,24.0,24.8,24.45,2021-07-30,Tomato
233,26,44,1909,24.0,25.0,24.5,2021-07-30,Tomato
233,26,315,1934,10.0,10.5,10.2,2021-07-30,Tomato
233,26,178,1946,24.5,25.5,25.0,2021-07-30,Tomato
233,26,317,2027,18.5,19.7,18.9,2021-07-30,Tomato
233,26,249,2221,20.1,20.4,20.25,2021-07-30,Tomato
233,26,27,2260,20.25,20.75,20.5,2021-07-30,Tomato
233,27,179,825,8.0,14.0,12.0,2021-07-30,Tomato
233,27,455,1899,12.0,22.0,18.0,2021-07-30,Tomato
233,28,83,122,20.0,22.4,21.2,2021-07-30,Tomato
233,28,75,390,7.2,10.0,8.5,2021-07-30,Tomato
233,28,83,657,25.6,27.0,26.3,2021-07-30,Tomato
233,28,43,1158,30.0,40.0,34.0,2021-07-30,Tomato
233,6,271,2007,6.0,11.0,10.0,2021-07-13,Tomato
233,10,256,217,3.0,25.0,10.0,2021-10-01,Tomato
233,10,94,501,22.17,26.17,24.17,2021-10-01,Tomato
233,10,256,507,3.33,30.0,20.0,2021-10-01,Tomato
233,10,318,863,9.0,9.0,9.0,2021-10-01,Tomato
233,10,256,1196,3.3,28.6,10.0,2021-10-01,Tomato
233,5,105,539,15.0,32.0,30.0,2021-09-30,Tomato
233,5,378,1833,37.5,47.5,41.25,2021-09-30,Tomato
233,13,3,44,5.0,16.0,12.0,2021-10-01,Tomato
233,6,482,1905,32.0,32.0,32.0,2021-09-30,Tomato
233,6,13,2020,16.0,25.0,20.0,2021-09-30,Tomato
233,13,411,1678,3.0,16.0,9.0,2021-10-01,Tomato
233,13,367,1791,15.0,30.0,22.5,2021-10-01,Tomato
233,7,290,1389,28.0,42.0,35.0,2021-09-30,Tomato
233,26,306,18,18.8,20.6,19.5,2021-10-01,Tomato
233,10,256,1196,3.3,30.0,10.6,2021-09-30,Tomato
233,26,167,521,21.0,23.5,22.2,2021-10-01,Tomato
233,26,286,742,13.5,17.0,15.0,2021-10-01,Tomato
233,11,135,1231,32.0,35.0,34.0,2021-09-30,Tomato
233,26,201,1205,17.25,18.25,17.75,2021-10-01,Tomato
233,11,267,1657,18.5,19.5,19.0,2021-09-30,Tomato
233,26,213,1431,17.5,19.5,18.5,2021-10-01,Tomato
233,26,315,1512,14.4,14.8,14.6,2021-10-01,Tomato
233,12,169,787,4.1,5.0,5.0,2021-09-30,Tomato
233,12,173,1301,20.0,30.0,25.0,2021-09-30,Tomato
